3/22/2019 16:00:00.0,,TRAF_07356_2019_03_22_1600.dat
3/22/2019 16:00:00.0,,Intersection#,7100
3/22/2019 16:00:00.0,,IP Address:,10.1.0.216
3/22/2019 16:00:00.0,,MAC Address:,0,13,52,0,68,64
3/22/2019 16:00:00.0,,Controller Data Log Beginning:,3/22/2019 16:00:00.0
3/22/2019 16:00:00.0,,Phases in use:,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3/22/2019 16:00:01.9, 82, 8
3/22/2019 16:00:02.0, 81, 9
3/22/2019 16:00:02.2, 81, 33
3/22/2019 16:00:02.2, 82, 9
3/22/2019 16:00:02.4, 81, 8
3/22/2019 16:00:02.4, 82, 32
3/22/2019 16:00:02.5, 82, 22
3/22/2019 16:00:02.5, 82, 33
3/22/2019 16:00:02.8, 81, 32
3/22/2019 16:00:02.9, 81, 22
3/22/2019 16:00:02.9, 81, 33
3/22/2019 16:00:03.4, 81, 9
3/22/2019 16:00:03.4, 82, 8
3/22/2019 16:00:03.4, 82, 22
3/22/2019 16:00:03.7, 82, 33
3/22/2019 16:00:03.8, 81, 22
3/22/2019 16:00:04.2, 81, 33
3/22/2019 16:00:04.3, 81, 8
3/22/2019 16:00:04.4, 82, 28
3/22/2019 16:00:04.6, 82, 22
3/22/2019 16:00:04.8, 82, 9
3/22/2019 16:00:04.9, 81, 22
3/22/2019 16:00:04.9, 81, 28
3/22/2019 16:00:05.5, 81, 9
3/22/2019 16:00:05.6, 82, 4
3/22/2019 16:00:06.2, 82, 33
3/22/2019 16:00:06.7, 81, 4
3/22/2019 16:00:06.7, 82, 17
3/22/2019 16:00:07.0, 82, 9
3/22/2019 16:00:07.3, 81, 33
3/22/2019 16:00:07.4, 81, 17
3/22/2019 16:00:07.7, 82, 22
3/22/2019 16:00:08.4, 81, 22
3/22/2019 16:00:08.4, 81, 35
3/22/2019 16:00:08.6, 81, 9
3/22/2019 16:00:08.8, 82, 22
3/22/2019 16:00:09.1, 81, 22
3/22/2019 16:00:09.3, 82, 9
3/22/2019 16:00:08.0, 82, 22
3/22/2019 16:00:08.2, 81, 9
3/22/2019 16:00:08.4, 81, 22
3/22/2019 16:00:08.4, 82, 32
3/22/2019 16:00:08.7, 81, 32
3/22/2019 16:00:09.0, 82, 33
3/22/2019 16:00:09.3, 81, 33
3/22/2019 16:00:09.5, 82, 9
3/22/2019 16:00:09.6, 82, 33
3/22/2019 16:00:10.1, 82, 27
3/22/2019 16:00:10.1, 82, 28
3/22/2019 16:00:10.2, 81, 33
3/22/2019 16:00:10.2, 82, 22
3/22/2019 16:00:10.5, 81, 22
3/22/2019 16:00:10.5, 81, 28
3/22/2019 16:00:10.7, 81, 27
3/22/2019 16:00:10.9, 82, 4
3/22/2019 16:00:11.0, 82, 22
3/22/2019 16:00:11.0, 82, 33
3/22/2019 16:00:11.1, 82, 35
3/22/2019 16:00:11.2, 82, 3
3/22/2019 16:00:11.4, 81, 22
3/22/2019 16:00:11.6, 81, 9
3/22/2019 16:00:11.6, 81, 33
3/22/2019 16:00:11.6, 82, 17
3/22/2019 16:00:11.6, 82, 22
3/22/2019 16:00:11.7, 81, 4
3/22/2019 16:00:11.9, 81, 22
3/22/2019 16:00:12.1, 82, 9
3/22/2019 16:00:12.2, 81, 3
3/22/2019 16:00:12.2, 81, 17
3/22/2019 16:00:12.2, 82, 16
3/22/2019 16:00:12.5, 81, 16
3/22/2019 16:00:12.7, 82, 30
3/22/2019 16:00:12.8, 81, 9
3/22/2019 16:00:12.8, 82, 22
3/22/2019 16:00:13.1, 81, 30
3/22/2019 16:00:13.3, 82, 27
3/22/2019 16:00:13.4, 81, 22
3/22/2019 16:00:13.5, 82, 33
3/22/2019 16:00:13.6, 81, 27
3/22/2019 16:00:14.2, 81, 33
3/22/2019 16:00:14.2, 82, 3
3/22/2019 16:00:14.6, 82, 9
3/22/2019 16:00:14.8, 82, 8
3/22/2019 16:00:15.1, 81, 3
3/22/2019 16:00:15.1, 82, 16
3/22/2019 16:00:15.4, 81, 16
3/22/2019 16:00:15.7, 82, 22
3/22/2019 16:00:16.0, 81, 8
3/22/2019 16:00:16.0, 81, 9
3/22/2019 16:00:16.0, 82, 33
3/22/2019 16:00:16.1, 81, 22
3/22/2019 16:00:16.3, 81, 33
3/22/2019 16:00:16.9, 82, 9
3/22/2019 16:00:16.9, 82, 28
3/22/2019 16:00:17.3, 81, 28
3/22/2019 16:00:17.7, 82, 22
3/22/2019 16:00:17.9, 81, 9
3/22/2019 16:00:18.2, 81, 22
3/22/2019 16:00:18.2, 82, 4
3/22/2019 16:00:18.5, 82, 28
3/22/2019 16:00:19.0, 81, 28
3/22/2019 16:00:19.1, 82, 17
3/22/2019 16:00:19.1, 85, 17
3/22/2019 16:00:19.1, 85, 18
3/22/2019 16:00:19.1, 85, 19
3/22/2019 16:00:19.1, 85, 20
3/22/2019 16:00:19.1, 85, 21
3/22/2019 16:00:19.1, 85, 22
3/22/2019 16:00:19.1, 85, 23
3/22/2019 16:00:19.1, 85, 24
3/22/2019 16:00:19.1, 85, 25
3/22/2019 16:00:19.1, 85, 26
3/22/2019 16:00:19.1, 85, 27
3/22/2019 16:00:19.1, 85, 28
3/22/2019 16:00:19.1, 85, 29
3/22/2019 16:00:19.1, 85, 30
3/22/2019 16:00:19.1, 85, 31
3/22/2019 16:00:19.1, 85, 32
3/22/2019 16:00:19.2, 82, 18
3/22/2019 16:00:19.2, 82, 19
3/22/2019 16:00:19.2, 82, 20
3/22/2019 16:00:19.2, 82, 21
3/22/2019 16:00:19.2, 82, 22
3/22/2019 16:00:19.2, 82, 23
3/22/2019 16:00:19.2, 82, 24
3/22/2019 16:00:19.2, 82, 27
3/22/2019 16:00:19.2, 82, 28
3/22/2019 16:00:19.2, 82, 30
3/22/2019 16:00:19.2, 82, 31
3/22/2019 16:00:19.2, 82, 32
3/22/2019 16:00:19.3, 81, 4
3/22/2019 16:00:19.3, 81, 18
3/22/2019 16:00:19.3, 81, 19
3/22/2019 16:00:19.3, 81, 20
3/22/2019 16:00:19.3, 81, 21
3/22/2019 16:00:19.3, 81, 22
3/22/2019 16:00:19.3, 81, 23
3/22/2019 16:00:19.3, 81, 24
3/22/2019 16:00:19.3, 81, 27
3/22/2019 16:00:19.3, 81, 28
3/22/2019 16:00:19.3, 81, 30
3/22/2019 16:00:19.3, 81, 31
3/22/2019 16:00:19.3, 81, 32
3/22/2019 16:00:19.4, 82, 27
3/22/2019 16:00:19.5, 81, 17
3/22/2019 16:00:19.8, 82, 4
3/22/2019 16:00:19.9, 81, 27
3/22/2019 16:00:20.0, 2, 1
3/22/2019 16:00:20.0, 7, 2
3/22/2019 16:00:20.0, 8, 2
3/22/2019 16:00:20.0, 6, 2
3/22/2019 16:00:20.1, 43, 2
3/22/2019 16:00:20.1, 63, 2
3/22/2019 16:00:20.1, 83, 17
3/22/2019 16:00:20.1, 83, 18
3/22/2019 16:00:20.1, 83, 19
3/22/2019 16:00:20.1, 83, 20
3/22/2019 16:00:20.1, 83, 21
3/22/2019 16:00:20.1, 83, 22
3/22/2019 16:00:20.1, 83, 23
3/22/2019 16:00:20.1, 83, 24
3/22/2019 16:00:20.1, 83, 25
3/22/2019 16:00:20.1, 83, 26
3/22/2019 16:00:20.1, 83, 27
3/22/2019 16:00:20.1, 83, 28
3/22/2019 16:00:20.1, 83, 29
3/22/2019 16:00:20.1, 83, 30
3/22/2019 16:00:20.1, 83, 31
3/22/2019 16:00:20.1, 83, 32
3/22/2019 16:00:20.7, 81, 4
3/22/2019 16:00:21.1, 82, 28
3/22/2019 16:00:21.4, 81, 28
3/22/2019 16:00:22.3, 82, 33
3/22/2019 16:00:22.8, 82, 3
3/22/2019 16:00:23.1, 81, 33
3/22/2019 16:00:23.1, 82, 32
3/22/2019 16:00:23.1, 82, 36
3/22/2019 16:00:23.3, 81, 3
3/22/2019 16:00:23.5, 82, 33
3/22/2019 16:00:23.6, 81, 36
3/22/2019 16:00:23.7, 81, 32
